robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
111000,0.000000,0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111100,-0.000000,-0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111200,-0.000000,-0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111300,0.000000,0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111400,-0.000000,-0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111500,0.000000,0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111600,0.000000,0.000000,2,-0.363293,0.207019,0.861666,3,0.528349,0.137834,0.529052
111700,-0.000000,-0.000000,2,-0.360758,0.207016,0.862385,3,0.528349,0.137834,0.529052
111800,0.000000,0.000000,2,-0.353984,0.206957,0.857636,3,0.528349,0.137834,0.529052
111900,0.000000,0.000000,2,-0.341258,0.206658,0.844797,3,0.528594,0.138000,0.530185
112000,-7.995808,-7.804192,2,-0.334826,0.207937,0.840398,3,0.528349,0.137834,0.529052
112100,0.000000,0.000000,2,-0.318235,0.205549,0.821317,3,0.528349,0.137834,0.529052
112200,-0.000000,-0.000000,2,-0.290896,0.197390,0.774386,3,0.528349,0.137834,0.529052
112300,0.000000,0.000000,2,-0.269574,0.197638,0.751416,3,0.528349,0.137834,0.529052
112400,0.000000,0.000000,2,-0.258058,0.196589,0.738173,3,0.528349,0.137834,0.529052
112500,-0.000000,-0.000000,2,-0.240423,0.195138,0.714161,3,0.528349,0.137834,0.529052
112600,-0.000000,-0.000000,2,-0.215091,0.191437,0.678706,3,0.528349,0.137834,0.529052
112700,-0.000000,-0.000000,2,-0.200628,0.189807,0.666385,3,0.528349,0.137834,0.529052
112800,0.000000,0.000000,2,-0.174631,0.184897,0.633813,3,0.528349,0.137834,0.529052
112900,0.000000,0.000000,2,-0.162292,0.185470,0.626098,3,0.528349,0.137834,0.529052
113000,0.000000,0.000000,2,-0.133008,0.182589,0.593840,3,0.528349,0.137834,0.529052
113100,0.000000,0.000000,2,-0.123412,0.181041,0.585576,3,0.528349,0.137834,0.529052
113200,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
113300,0.000000,0.000000,2,-0.121933,0.178460,0.578729,3,0.528349,0.137834,0.529052
113400,-0.000000,-0.000000,2,-0.123412,0.181041,0.585576,3,0.528594,0.138000,0.530185
113500,0.000000,0.000000,2,-0.123412,0.181041,0.585576,3,0.528349,0.137834,0.529052
113600,-0.000000,-0.000000,2,-0.123412,0.181041,0.585576,3,0.528349,0.137834,0.529052
113700,-0.000000,-0.000000,2,-0.124376,0.181286,0.586095,3,0.528349,0.137834,0.529052
113800,-0.000000,-0.000000,2,-0.137452,0.182691,0.604380,3,0.528349,0.137834,0.529052
113900,0.000000,0.000000,2,-0.150563,0.181555,0.612891,3,0.528349,0.137834,0.529052
114000,0.000000,0.000000,2,-0.168029,0.187649,0.643293,3,0.528349,0.137834,0.529052
114100,0.000000,0.000000,2,-0.190429,0.192598,0.673426,3,0.521017,0.135440,0.521824
114200,0.000000,0.000000,2,-0.225277,0.197879,0.707681,3,0.528349,0.137834,0.529052
114300,-0.000000,-0.000000,2,-0.242736,0.193887,0.704893,3,0.528349,0.137834,0.529052
114400,-0.000000,-0.000000,2,-0.261004,0.195611,0.717272,3,0.528349,0.137834,0.529052
114500,0.000000,0.000000,2,-0.287261,0.195643,0.738685,3,0.528349,0.137834,0.529052
114600,0.000000,0.000000,2,-0.312088,0.199207,0.766518,3,0.528349,0.137834,0.529052
114700,0.000000,0.000000,2,-0.339070,0.204671,0.797860,3,0.528349,0.137834,0.529052
114800,0.000000,0.000000,2,-0.346147,0.200921,0.790228,3,0.528349,0.137834,0.529052
114900,0.000000,0.000000,2,-0.369871,0.203004,0.806112,3,0.528349,0.137834,0.529052
115000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
115100,-0.000000,-0.000000,2,-0.416053,0.205938,0.834017,3,0.528349,0.137834,0.529052
115200,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
115300,-0.000000,-0.000000,2,-0.472927,0.214752,0.885689,3,0.521017,0.135440,0.521824
115400,-0.000000,-0.000000,2,-0.499916,0.216659,0.902849,3,0.528737,0.138143,0.531134
115500,0.000000,0.000000,2,-0.520342,0.219525,0.919913,3,0.528349,0.137834,0.529052
115600,-0.000000,-0.000000,2,-0.557670,0.224420,0.953520,3,0.528349,0.137834,0.529052
115700,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
115800,-0.000000,-0.000000,2,-0.581459,0.231497,0.978024,3,0.528349,0.137834,0.529052
115900,-0.000000,-0.000000,2,-0.581459,0.231497,0.978024,3,0.528349,0.137834,0.529052
116000,-0.000000,-0.000000,2,-0.568834,0.225618,0.955546,3,0.528594,0.138000,0.530185
116100,0.000000,0.000000,2,-0.568834,0.225618,0.955546,3,0.528349,0.137834,0.529052
116200,-0.000000,-0.000000,2,-0.581459,0.231497,0.978024,3,0.528349,0.137834,0.529052
116300,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
116400,-0.000000,-0.000000,2,-0.549106,0.222381,0.935458,3,0.528349,0.137834,0.529052
116500,-0.000000,-0.000000,2,-0.519716,0.218563,0.915944,3,0.528349,0.137834,0.529052
116600,0.000000,0.000000,2,-0.493997,0.215560,0.899642,3,0.528349,0.137834,0.529052
116700,0.000000,0.000000,2,-0.494323,0.220222,0.918214,3,0.528349,0.137834,0.529052
116800,0.000000,0.000000,2,-0.455611,0.215824,0.890415,3,0.528349,0.137834,0.529052
116900,0.000000,0.000000,2,-0.426652,0.212100,0.866106,3,0.528594,0.138000,0.530185
117000,0.000000,0.000000,2,-0.409635,0.214609,0.870853,3,0.528349,0.137834,0.529052
117100,0.000000,0.000000,2,-0.372080,0.209772,0.842012,3,0.528349,0.137834,0.529052
117200,0.000000,0.000000,2,-0.346190,0.207455,0.824867,3,0.528349,0.137834,0.529052
117300,-0.000000,-0.000000,2,-0.324826,0.202232,0.802043,3,0.528349,0.137834,0.529052
117400,0.000000,0.000000,2,-0.307330,0.198746,0.783701,3,0.528737,0.138143,0.531134
117500,-0.000000,-0.000000,2,-0.283903,0.194374,0.755960,3,0.528349,0.137834,0.529052
117600,-0.000000,-0.000000,2,-0.272625,0.201268,0.770671,3,0.528594,0.138000,0.530185
117700,0.000000,0.000000,2,-0.241402,0.195558,0.733578,3,0.528594,0.138000,0.530185
117800,-0.000000,-0.000000,2,-0.218019,0.192148,0.712023,3,0.528737,0.138143,0.531134
117900,-0.000000,-0.000000,2,-0.201609,0.189845,0.696123,3,0.528349,0.137834,0.529052
118000,0.000000,0.000000,2,-0.179736,0.186736,0.676491,3,0.528349,0.137834,0.529052
118100,0.000000,0.000000,2,-0.161350,0.189967,0.676643,3,0.528349,0.137834,0.529052
118200,0.000000,0.000000,2,-0.136160,0.187081,0.655265,3,0.528349,0.137834,0.529052
118300,-0.000000,-0.000000,2,-0.122819,0.184842,0.635095,3,0.528349,0.137834,0.529052
118400,-0.000000,-0.000000,2,-0.128795,0.184455,0.639801,3,0.528349,0.137834,0.529052
118500,0.000000,0.000000,2,-0.141951,0.186032,0.648800,3,0.528349,0.137834,0.529052
118600,-0.000000,-0.000000,2,-0.154023,0.188982,0.668431,3,0.521017,0.135440,0.521824
118700,-0.000000,-0.000000,2,-0.170806,0.189524,0.680723,3,0.528594,0.138000,0.530185
118800,0.000000,0.000000,2,-0.192246,0.192457,0.703933,3,0.521017,0.135440,0.521824
118900,0.000000,0.000000,2,-0.215874,0.194309,0.723081,3,0.528349,0.137834,0.529052
119000,-0.000000,-0.000000,2,-0.239442,0.197311,0.743361,3,0.528349,0.137834,0.529052
119100,0.000000,0.000000,2,-0.264506,0.199516,0.762941,3,0.528349,0.137834,0.529052
119200,-0.000000,-0.000000,2,-0.300777,0.203780,0.799351,3,0.518500,0.135846,0.519971
119300,-0.000000,-0.000000,2,-0.313756,0.202622,0.800612,3,0.528349,0.137834,0.529052
119400,0.000000,0.000000,2,-0.338911,0.203105,0.815878,3,0.528349,0.137834,0.529052
119500,0.000000,0.000000,2,-0.377490,0.207524,0.841928,3,0.528349,0.137834,0.529052
119600,-0.000000,-0.000000,2,-0.389609,0.205861,0.842366,3,0.528349,0.137834,0.529052
119700,0.000000,0.000000,2,-0.395969,0.204919,0.835996,3,0.528349,0.137834,0.529052
119800,-0.000000,-0.000000,2,-0.395917,0.207389,0.835464,3,0.528349,0.137834,0.529052
119900,0.000000,0.000000,2,-0.410351,0.212398,0.856106,3,0.528349,0.137834,0.529052
120000,0.000000,0.000000,2,-0.409880,0.205647,0.817294,3,0.528594,0.138000,0.530185
120100,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
120200,-0.000000,-0.000000,2,-0.416211,0.201646,0.782118,3,0.528349,0.137834,0.529052
120300,-0.000000,-0.000000,2,-0.416211,0.201646,0.782118,3,0.528349,0.137834,0.529052
120400,-0.000000,-0.000000,2,-0.423442,0.205368,0.796961,3,0.528349,0.137834,0.529052
120500,-0.000000,-0.000000,2,-0.416211,0.201646,0.782118,3,0.528349,0.137834,0.529052
120600,-0.000000,-0.000000,2,-0.415514,0.203257,0.795354,3,0.528349,0.137834,0.529052
120700,-0.000000,-0.000000,2,-0.431885,0.216268,0.854674,3,0.528349,0.137834,0.529052
120800,-0.000000,-0.000000,2,-0.410969,0.208375,0.834961,3,0.521017,0.135440,0.521824
120900,0.000000,0.000000,2,-0.408105,0.206653,0.824274,3,0.528349,0.137834,0.529052
121000,0.000000,0.000000,2,-0.407590,0.206140,0.821831,3,0.528349,0.137834,0.529052
121100,0.000000,0.000000,2,-0.408105,0.206653,0.824274,3,0.528349,0.137834,0.529052
121200,-0.000000,-0.000000,2,-0.408105,0.206653,0.824274,3,0.528349,0.137834,0.529052
121300,-0.000000,-0.000000,2,-0.414918,0.210457,0.836596,3,0.528349,0.137834,0.529052
121400,0.000000,0.000000,2,-0.407590,0.206140,0.821831,3,0.528349,0.137834,0.529052
121500,0.000000,0.000000,2,-0.407590,0.206140,0.821831,3,0.528349,0.137834,0.529052
121600,0.000000,0.000000,2,-0.410579,0.206653,0.823438,3,0.528349,0.137834,0.529052
121700,0.000000,0.000000,2,-0.418550,0.205901,0.832977,3,0.528349,0.137834,0.529052
121800,-0.000000,-0.000000,2,-0.443603,0.214038,0.869220,3,0.528349,0.137834,0.529052
121900,-0.000000,-0.000000,2,-0.475664,0.218964,0.909056,3,0.528349,0.137834,0.529052
122000,-0.000000,-0.000000,2,-0.498310,0.222148,0.933822,3,0.528349,0.137834,0.529052
122100,-0.000000,-0.000000,2,-0.501799,0.218085,0.926596,3,0.528349,0.137834,0.529052
122200,0.000000,0.000000,2,-0.542125,0.223046,0.969150,3,0.528349,0.137834,0.529052
122300,-0.000000,-0.000000,2,-0.550439,0.225411,0.969491,3,0.528349,0.137834,0.529052
122400,0.000000,0.000000,2,-0.550439,0.225411,0.969491,3,0.528349,0.137834,0.529052
122500,0.000000,0.000000,2,-0.550439,0.225411,0.969491,3,0.528349,0.137834,0.529052
122600,0.000000,0.000000,2,-0.550439,0.225411,0.969491,3,0.528349,0.137834,0.529052
122700,0.000000,0.000000,2,-0.550439,0.225411,0.969491,3,0.528349,0.137834,0.529052
122800,-0.000000,-0.000000,2,-0.550439,0.225411,0.969491,3,0.528349,0.137834,0.529052
122900,-0.000000,-0.000000,2,-0.548587,0.225255,0.969403,3,0.520969,0.135530,0.522648
123000,-0.000000,-0.000000,2,-0.524382,0.219386,0.944886,3,0.528349,0.137834,0.529052
123100,-0.000000,-0.000000,2,-0.510550,0.220938,0.942890,3,0.528349,0.137834,0.529052
123200,-0.000000,-0.000000,2,-0.489260,0.218570,0.926389,3,0.528349,0.137834,0.529052
123300,-0.000000,-0.000000,2,-0.481016,0.221477,0.929307,3,0.528349,0.137834,0.529052
123400,0.000000,0.000000,2,-0.443573,0.215828,0.894563,3,0.521017,0.135440,0.521824
123500,-0.000000,-0.000000,2,-0.415928,0.211893,0.868712,3,0.528349,0.137834,0.529052
123600,0.000000,0.000000,2,-0.383368,0.208336,0.843728,3,0.528349,0.137834,0.529052
123700,0.000000,0.000000,2,-0.370640,0.209641,0.841864,3,0.528349,0.137834,0.529052
123800,-0.000000,-0.000000,2,-0.347328,0.203117,0.813497,3,0.528349,0.137834,0.529052
123900,0.000000,0.000000,2,-0.320505,0.199835,0.792945,3,0.528349,0.137834,0.529052
124000,0.000000,0.000000,2,-0.294758,0.201046,0.786634,3,0.528737,0.138143,0.531134
124100,-0.000000,-0.000000,2,-0.280151,0.199130,0.773861,3,0.521017,0.135440,0.521824
124200,-0.000000,-0.000000,2,-0.251344,0.195868,0.748571,3,0.528349,0.137834,0.529052
124300,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
124400,-0.000000,-0.000000,2,-0.254245,0.196891,0.759229,3,0.528594,0.138000,0.530185
124500,-0.000000,-0.000000,2,-0.254976,0.200320,0.775815,3,0.528349,0.137834,0.529052
124600,-0.000000,-0.000000,2,-0.250231,0.199945,0.787606,3,0.528349,0.137834,0.529052
124700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
124800,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
124900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
125000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
125100,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
125200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
125300,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
125400,-0.000000,-0.000000,2,-0.251789,0.197991,0.771753,3,0.528349,0.137834,0.529052
125500,0.000000,0.000000,2,-0.253305,0.199204,0.776369,3,0.528349,0.137834,0.529052
125600,0.000000,0.000000,2,-0.257379,0.202526,0.786885,3,0.528349,0.137834,0.529052
125700,-0.000000,-0.000000,2,-0.257379,0.202526,0.786885,3,0.528349,0.137834,0.529052
125800,-0.000000,-0.000000,2,-0.253069,0.198572,0.773832,3,0.521017,0.135440,0.521824
125900,-0.000000,-0.000000,2,-0.257379,0.202526,0.786885,3,0.528349,0.137834,0.529052
126000,-0.000000,-0.000000,2,-0.257379,0.202526,0.786885,3,0.528349,0.137834,0.529052
126100,-0.000000,-0.000000,2,-0.257379,0.202526,0.786885,3,0.521017,0.135440,0.521824
126200,0.000000,0.000000,2,-0.257379,0.202526,0.786885,3,0.528349,0.137834,0.529052
126300,-0.000000,-0.000000,2,-0.271787,0.199257,0.784872,3,0.528349,0.137834,0.529052
126400,0.000000,0.000000,2,-0.295366,0.202847,0.802115,3,0.528349,0.137834,0.529052
126500,0.000000,0.000000,2,-0.318443,0.204708,0.812142,3,0.528349,0.137834,0.529052
126600,0.000000,0.000000,2,-0.347651,0.206393,0.825331,3,0.528349,0.137834,0.529052
126700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
126800,8.000000,8.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
126900,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
127000,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
127100,-0.000000,0.000000,3,0.528594,0.138000,0.530185,2,-9999.000000,-9999.000000,-9999.000000
127200,-0.000000,0.000000,2,-0.534501,0.222371,0.893198,3,0.528349,0.137834,0.529052
127300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
127400,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
127500,-0.000000,0.000000,2,-0.601878,0.218191,0.891608,3,0.528349,0.137834,0.529052
127600,-0.000000,0.000000,2,-0.594004,0.220008,0.877821,3,0.528349,0.137834,0.529052
127700,-0.000000,0.000000,3,0.528594,0.138000,0.530185,2,-0.585515,0.220835,0.878426
127800,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.577445,0.221514,0.878186
127900,0.000000,0.000000,3,0.521017,0.135440,0.521824,2,-0.547996,0.219877,0.864593
128000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
128100,0.000000,0.000000,2,-0.494203,0.217319,0.840578,3,0.528349,0.137834,0.529052
128200,0.000000,0.000000,2,-0.462263,0.210901,0.816196,3,0.528349,0.137834,0.529052
128300,0.000000,0.000000,2,-0.450784,0.212403,0.815520,3,0.521017,0.135440,0.521824
128400,0.000000,0.000000,2,-0.424963,0.210167,0.805755,3,0.528349,0.137834,0.529052
128500,-0.000000,-0.000000,2,-0.401725,0.207846,0.789314,3,0.528349,0.137834,0.529052
128600,-0.000000,-0.000000,2,-0.381026,0.204564,0.773818,3,0.528349,0.137834,0.529052
128700,-0.000000,-0.000000,2,-0.363780,0.203542,0.766962,3,0.528349,0.137834,0.529052
128800,0.000000,0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
128900,-0.000000,-0.000000,2,-0.289491,0.201126,0.737394,3,0.528349,0.137834,0.529052
129000,-0.000000,-0.000000,2,-0.261762,0.198355,0.722369,3,0.528349,0.137834,0.529052
129100,0.000000,0.000000,2,-0.244100,0.196704,0.713719,3,0.528349,0.137834,0.529052
129200,-0.000000,-0.000000,2,-0.203594,0.191516,0.684206,3,0.528594,0.138000,0.530185
129300,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129400,-0.000000,-0.000000,2,-0.154640,0.191116,0.670804,3,0.528349,0.137834,0.529052
129500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
129600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
129700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
129800,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129900,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
130000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
130100,-8.000000,8.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
130200,0.000000,0.000000,2,0.035562,0.170425,0.526353,3,0.528349,0.137834,0.529052
130300,-0.000000,0.000000,2,0.034316,0.171339,0.536892,3,0.528349,0.137834,0.529052
130400,-0.000000,0.000000,2,0.032287,0.169408,0.534702,3,0.520969,0.135530,0.522648
130500,0.000000,0.000000,2,0.027143,0.172803,0.532735,3,0.528737,0.138143,0.531134
130600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,0.017219,0.169979,0.512093
130700,-0.000000,-0.000000,2,0.008408,0.169723,0.502097,3,0.528349,0.137834,0.529052
130800,-0.000000,-0.000000,2,0.009196,0.170526,0.507843,3,0.528594,0.138000,0.530185
130900,-0.000000,-0.000000,2,0.009196,0.170526,0.507843,3,0.528349,0.137834,0.529052
131000,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
131100,-0.000000,-0.000000,2,0.011136,0.173258,0.515902,3,0.528349,0.137834,0.529052
131200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,0.019944,0.174206,0.528401
131300,0.000000,0.000000,3,0.528594,0.138000,0.530185,2,-9999.000000,-9999.000000,-9999.000000
131400,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
131500,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
131600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
131700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
131800,-0.000000,-0.000000,2,0.036531,0.173172,0.558393,3,0.528737,0.138143,0.531134
131900,-0.000000,-0.000000,2,0.030074,0.171009,0.534735,3,0.528349,0.137834,0.529052
132000,0.000000,0.000000,2,0.028092,0.170664,0.531184,3,0.528349,0.137834,0.529052
132100,-0.000000,-0.000000,2,0.028092,0.170664,0.531184,3,0.528349,0.137834,0.529052
132200,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
132300,0.000000,0.000000,2,0.028092,0.170664,0.531184,3,0.528349,0.137834,0.529052
132400,-0.000000,-0.000000,2,0.028092,0.170664,0.531184,3,0.528349,0.137834,0.529052
132500,0.000000,0.000000,2,0.023249,0.171973,0.529061,3,0.528349,0.137834,0.529052
132600,-0.000000,-0.000000,2,0.001970,0.171477,0.505715,3,0.528349,0.137834,0.529052
132700,-0.000000,-0.000000,2,0.000139,0.173428,0.509374,3,0.521017,0.135440,0.521824
132800,-0.000000,-0.000000,2,0.000139,0.173428,0.509374,3,0.528349,0.137834,0.529052
132900,-0.000000,-0.000000,2,0.000139,0.173428,0.509374,3,0.528349,0.137834,0.529052
133000,-0.000000,-0.000000,2,0.000139,0.173428,0.509374,3,0.528594,0.138000,0.530185
133100,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,0.001610,0.171739,0.506792
133200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,0.017190,0.173044,0.523843
133300,0.000000,0.000000,2,0.025322,0.172699,0.535106,3,0.528349,0.137834,0.529052
133400,-0.000000,-0.000000,2,0.025329,0.170564,0.527191,3,0.528349,0.137834,0.529052
133500,0.000000,0.000000,2,0.025138,0.169606,0.523022,3,0.528349,0.137834,0.529052
133600,-0.000000,-0.000000,2,0.025138,0.169606,0.523022,3,0.528594,0.138000,0.530185
133700,-0.000000,-0.000000,2,0.023653,0.169163,0.521613,3,0.528594,0.138000,0.530185
133800,-0.000000,-0.000000,3,0.528594,0.138000,0.530185,2,0.017356,0.170517,0.517310
133900,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.000233,0.173359,0.509039
134000,-0.000000,-0.000000,2,-0.002977,0.170181,0.497500,3,0.521017,0.135440,0.521824
134100,0.000000,0.000000,2,-0.002626,0.169870,0.496440,3,0.528349,0.137834,0.529052
134200,-0.000000,-0.000000,2,-0.002977,0.170181,0.497500,3,0.520969,0.135530,0.522648
134300,0.000000,0.000000,2,-0.002977,0.170181,0.497500,3,0.528349,0.137834,0.529052
134400,0.000000,0.000000,2,-0.000620,0.173318,0.508958,3,0.528349,0.137834,0.529052
134500,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,0.015729,0.173147,0.524107
134600,-0.000000,-0.000000,2,0.031156,0.171515,0.542727,3,0.528349,0.137834,0.529052
134700,-0.000000,-0.000000,3,0.518500,0.135846,0.519971,2,-9999.000000,-9999.000000,-9999.000000
134800,0.000000,0.000000,2,0.034436,0.174697,0.562058,3,0.528349,0.137834,0.529052
134900,0.000000,0.000000,2,0.034741,0.176636,0.566922,3,0.528349,0.137834,0.529052
135000,-0.000000,-0.000000,2,0.035285,0.179857,0.575877,3,0.528349,0.137834,0.529052
135100,-0.000000,-0.000000,2,0.031387,0.169985,0.540413,3,0.528349,0.137834,0.529052
135200,0.000000,0.000000,2,0.021596,0.171017,0.524965,3,0.528594,0.138000,0.530185
135300,-0.000000,-0.000000,2,0.016715,0.171145,0.520499,3,0.528349,0.137834,0.529052
135400,0.000000,0.000000,2,0.016476,0.172691,0.525242,3,0.528594,0.138000,0.530185
135500,-0.000000,-0.000000,2,0.016476,0.172691,0.525242,3,0.528349,0.137834,0.529052
135600,-0.000000,-0.000000,2,0.016570,0.170035,0.515998,3,0.528349,0.137834,0.529052
135700,-8.170249,-7.629751,2,0.017527,0.171378,0.523718,3,0.528349,0.137834,0.529052
135800,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
135900,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
136000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
136100,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
136200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
136300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
136400,0.000000,0.000000,2,0.031924,0.176637,0.565658,3,0.521017,0.135440,0.521824
136500,0.000000,0.000000,2,0.021314,0.170124,0.528438,3,0.528349,0.137834,0.529052
136600,0.000000,0.000000,2,0.018776,0.171996,0.529256,3,0.528349,0.137834,0.529052
136700,-0.000000,-0.000000,2,0.018537,0.169271,0.522065,3,0.528349,0.137834,0.529052
136800,0.000000,0.000000,2,0.018537,0.169271,0.522065,3,0.521017,0.135440,0.521824
136900,0.000000,0.000000,2,0.018537,0.169271,0.522065,3,0.528349,0.137834,0.529052
137000,-0.000000,-0.000000,2,0.018537,0.169271,0.522065,3,0.528594,0.138000,0.530185
137100,-0.000000,-0.000000,2,0.018599,0.169923,0.524134,3,0.528737,0.138143,0.531134
137200,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
137300,-0.000000,-0.000000,2,0.018599,0.169923,0.524134,3,0.528349,0.137834,0.529052
137400,0.000000,0.000000,2,0.016660,0.174168,0.533469,3,0.528349,0.137834,0.529052
137500,-0.000000,-0.000000,2,0.005927,0.177518,0.555583,3,0.528349,0.137834,0.529052
137600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
137700,-0.000000,-0.000000,2,-0.037727,0.177618,0.584130,3,0.528349,0.137834,0.529052
137800,-0.000000,-0.000000,2,-0.053338,0.180732,0.602411,3,0.528349,0.137834,0.529052
137900,0.000000,0.000000,2,-0.088064,0.185313,0.637719,3,0.528349,0.137834,0.529052
138000,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
138100,0.000000,0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
138200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
138300,-0.000000,0.000000,2,-0.194021,0.194701,0.710300,3,0.528349,0.137834,0.529052
138400,-0.000000,-0.000000,2,-0.224060,0.198938,0.733324,3,0.528349,0.137834,0.529052
138500,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
138600,0.000000,0.000000,2,-0.273682,0.200664,0.751279,3,0.528349,0.137834,0.529052
138700,0.000000,0.000000,2,-0.293142,0.193959,0.746840,3,0.528349,0.137834,0.529052
138800,0.000000,0.000000,2,-0.297852,0.199443,0.756726,3,0.528349,0.137834,0.529052
