robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
20020,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.510700,0.206849,0.761926
20040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.535481,0.214106,0.791762
20060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.535481,0.214106,0.791762
20080,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.536012,0.212294,0.789052
20100,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.536012,0.212294,0.789052
20120,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.553415,0.214447,0.801195
20140,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.553415,0.214447,0.801195
20160,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.553415,0.214447,0.801195
20180,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.571451,0.219311,0.820085
20200,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.571451,0.219311,0.820085
20220,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.558672,0.211932,0.799305
20240,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.558672,0.211932,0.799305
20260,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.578575,0.216364,0.815152
20280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.578575,0.216364,0.815152
20300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.578575,0.216364,0.815152
20320,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.583637,0.216752,0.814969
20340,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.583637,0.216752,0.814969
20360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.603468,0.219528,0.829846
20380,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.603468,0.219528,0.829846
20400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20420,0.000000,0.000000,3,0.282158,0.173225,0.454617,900,-9999.000000,-9999.000000,-9999.000000
20440,0.000000,0.000000,3,0.282158,0.173225,0.454617,900,-9999.000000,-9999.000000,-9999.000000
20460,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.628862,0.222262,0.842317
20480,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.628862,0.222262,0.842317
20500,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.619503,0.217162,0.824196
20520,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.619503,0.217162,0.824196
20540,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.619503,0.217162,0.824196
20560,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.622245,0.216732,0.820339
20580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.622245,0.216732,0.820339
20600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.633789,0.215981,0.820747
20620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.633789,0.215981,0.820747
20640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.643405,0.217651,0.828103
20660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.643405,0.217651,0.828103
20680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.643405,0.217651,0.828103
20700,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.648670,0.215290,0.822625
20720,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.648670,0.215290,0.822625
20740,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.651598,0.214626,0.821578
20760,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.651598,0.214626,0.821578
20780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.666461,0.216741,0.834484
20800,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.666461,0.216741,0.834484
20820,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.666461,0.216741,0.834484
20840,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.676996,0.218566,0.842525
20860,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.676996,0.218566,0.842525
20880,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.675894,0.216679,0.836341
20900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.675894,0.216679,0.836341
20920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.675894,0.216679,0.836341
20940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.692121,0.218509,0.850443
20960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.692121,0.218509,0.850443
20980,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.680356,0.213530,0.832278
21000,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.680356,0.213530,0.832278
21020,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.717192,0.221831,0.869844
21040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.717192,0.221831,0.869844
21060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.717192,0.221831,0.869844
21080,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.703529,0.215081,0.852094
21100,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.703529,0.215081,0.852094
21120,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.726127,0.221786,0.875581
21140,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.726127,0.221786,0.875581
21160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21180,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.732543,0.221809,0.880946
21200,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.732543,0.221809,0.880946
21220,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.727210,0.218588,0.872166
21240,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.727210,0.218588,0.872166
21260,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.752479,0.223964,0.895850
21280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.752479,0.223964,0.895850
21300,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21320,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.729533,0.216317,0.867526
21340,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.729533,0.216317,0.867526
21360,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.755662,0.220860,0.892137
21380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.755662,0.220860,0.892137
21400,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.738970,0.214547,0.868457
21420,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.738970,0.214547,0.868457
21440,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.738970,0.214547,0.868457
21460,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.780496,0.225388,0.911981
21480,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.780496,0.225388,0.911981
21500,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.785814,0.225256,0.915587
21520,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.785814,0.225256,0.915587
21540,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.763586,0.216684,0.886049
21560,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.763586,0.216684,0.886049
21580,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.763586,0.216684,0.886049
21600,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.778548,0.219996,0.901983
21620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.778548,0.219996,0.901983
21640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.790906,0.221810,0.911096
21660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.790906,0.221810,0.911096
21680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.790906,0.221810,0.911096
21700,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.810420,0.226278,0.932351
21720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.810420,0.226278,0.932351
21740,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.813829,0.226512,0.933633
21760,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.813829,0.226512,0.933633
21780,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.814957,0.224249,0.932476
21800,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.814957,0.224249,0.932476
21820,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.814957,0.224249,0.932476
21840,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.858332,0.235754,0.982300
21860,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.858332,0.235754,0.982300
21880,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.839123,0.228325,0.956157
21900,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.839123,0.228325,0.956157
21920,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21940,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.835171,0.225963,0.951939
21960,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.835171,0.225963,0.951939
21980,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.846122,0.228915,0.961479
22000,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.846122,0.228915,0.961479
22020,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.868550,0.231781,0.985818
22040,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.868550,0.231781,0.985818
22060,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.868550,0.231781,0.985818
22080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.893291,0.237601,1.012711
22100,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.893291,0.237601,1.012711
22120,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.876170,0.231671,0.991761
22140,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.876170,0.231671,0.991761
22160,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.872478,0.229373,0.984881
22180,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.872478,0.229373,0.984881
22200,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.872478,0.229373,0.984881
22220,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.906276,0.238492,1.021505
22240,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.906276,0.238492,1.021505
22260,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.954505,0.248132,1.069701
22280,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.954505,0.248132,1.069701
22300,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.954505,0.248132,1.069701
22320,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.909005,0.235593,1.018764
22340,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.909005,0.235593,1.018764
22360,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.912028,0.234644,1.016364
22380,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.912028,0.234644,1.016364
22400,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.931726,0.238182,1.037024
22420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.931726,0.238182,1.037024
22440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.931726,0.238182,1.037024
22460,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.933832,0.239653,1.039192
22480,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.933832,0.239653,1.039192
22500,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.912028,0.234644,1.016364
22520,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.912028,0.234644,1.016364
22540,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.912028,0.234644,1.016364
22560,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.906364,0.234096,1.009989
22580,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.906364,0.234096,1.009989
22600,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.931854,0.240549,1.039667
22620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.931854,0.240549,1.039667
22640,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.954505,0.248132,1.069701
22660,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.954505,0.248132,1.069701
22680,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.954505,0.248132,1.069701
22700,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.875201,0.229170,0.982106
22720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.875201,0.229170,0.982106
22740,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.906276,0.238492,1.021505
22760,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.906276,0.238492,1.021505
22780,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.906276,0.238492,1.021505
22800,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.903611,0.239537,1.024305
22820,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.903611,0.239537,1.024305
22840,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.866942,0.232274,0.986979
22860,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.866942,0.232274,0.986979
22880,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.866942,0.232274,0.986979
22900,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.862202,0.233593,0.987025
22920,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.862202,0.233593,0.987025
22940,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.840831,0.229323,0.966902
22960,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.840831,0.229323,0.966902
22980,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.840831,0.229323,0.966902
23000,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.830481,0.230246,0.963043
23020,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.830481,0.230246,0.963043
23040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.830481,0.230246,0.963043
23060,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.805415,0.223571,0.938189
23080,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.805415,0.223571,0.938189
23100,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.805415,0.223571,0.938189
23120,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.801282,0.227433,0.941358
23140,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.801282,0.227433,0.941358
23160,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.798775,0.227652,0.944029
23180,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.798775,0.227652,0.944029
23200,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.796005,0.231045,0.951598
23220,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.796005,0.231045,0.951598
23240,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.796005,0.231045,0.951598
23260,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.766017,0.226735,0.927729
23280,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.766017,0.226735,0.927729
23300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.761383,0.226693,0.927730
23320,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.761383,0.226693,0.927730
23340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.761383,0.226693,0.927730
23360,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.735978,0.223920,0.908517
23380,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.735978,0.223920,0.908517
23400,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.733457,0.226035,0.914339
23420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.733457,0.226035,0.914339
23440,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23460,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.705233,0.222132,0.892485
23480,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.705233,0.222132,0.892485
23500,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.703631,0.224184,0.901005
23520,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.703631,0.224184,0.901005
23540,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.690814,0.226241,0.899142
23560,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.690814,0.226241,0.899142
23580,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.690814,0.226241,0.899142
23600,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.675272,0.222750,0.888212
23620,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.675272,0.222750,0.888212
23640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.658901,0.222600,0.882891
23660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.658901,0.222600,0.882891
23680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.658901,0.222600,0.882891
23700,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.662139,0.226216,0.897353
23720,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.662139,0.226216,0.897353
23740,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.614078,0.217013,0.851383
23760,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.614078,0.217013,0.851383
23780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.620495,0.222085,0.871836
23800,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.620495,0.222085,0.871836
23820,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.620495,0.222085,0.871836
23840,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.600771,0.217756,0.854535
23860,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.600771,0.217756,0.854535
23880,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.581342,0.217284,0.843096
23900,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.581342,0.217284,0.843096
23920,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.581342,0.217284,0.843096
23940,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.576343,0.217416,0.846106
23960,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.576343,0.217416,0.846106
23980,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.568140,0.220080,0.849355
24000,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.568140,0.220080,0.849355
24020,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.557547,0.219200,0.842368
24040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.557547,0.219200,0.842368
24060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.557547,0.219200,0.842368
24080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.530427,0.214066,0.816388
24100,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.530427,0.214066,0.816388
24120,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.522326,0.213727,0.811146
24140,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.522326,0.213727,0.811146
24160,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.522326,0.213727,0.811146
24180,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.511388,0.214191,0.802848
24200,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.511388,0.214191,0.802848
24220,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.495076,0.210515,0.782726
24240,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.495076,0.210515,0.782726
24260,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.482282,0.207650,0.765772
24280,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.482282,0.207650,0.765772
24300,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.482282,0.207650,0.765772
24320,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.468718,0.205976,0.749665
24340,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.468718,0.205976,0.749665
24360,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.460841,0.202381,0.734926
24380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.460841,0.202381,0.734926
24400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
24420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.443763,0.200087,0.708436
24440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.443763,0.200087,0.708436
24460,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.442218,0.199944,0.705437
24480,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.442218,0.199944,0.705437
24500,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.426395,0.194285,0.675206
24520,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.426395,0.194285,0.675206
24540,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.426395,0.194285,0.675206
24560,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.413447,0.189718,0.652890
24580,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.413447,0.189718,0.652890
24600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.407922,0.189961,0.638120
24620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.407922,0.189961,0.638120
24640,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
24660,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.402585,0.188718,0.628474
24680,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.402585,0.188718,0.628474
24700,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.402381,0.191005,0.629528
24720,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.402381,0.191005,0.629528
24740,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.384236,0.188113,0.610189
24760,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.384236,0.188113,0.610189
24780,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.384236,0.188113,0.610189
24800,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.385472,0.191592,0.619264
24820,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.385472,0.191592,0.619264
24840,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.360902,0.185966,0.594665
24860,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.360902,0.185966,0.594665
24880,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.360902,0.185966,0.594665
24900,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.355860,0.187512,0.593989
24920,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.355860,0.187512,0.593989
24940,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.342987,0.189244,0.594241
24960,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.342987,0.189244,0.594241
24980,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.338158,0.191081,0.598180
