robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
40900,7.349671,6.136288,1,-0.839665,0.102705,4.195107,900,-9999.000000,-9999.000000,-9999.000000
40920,7.496001,6.136288,1,-0.839665,0.102705,4.195107,900,-9999.000000,-9999.000000,-9999.000000
40940,7.496001,6.136288,2,-0.045923,0.149299,4.258822,900,-9999.000000,-9999.000000,-9999.000000
40960,7.496001,6.136288,2,-0.045923,0.149299,4.258822,900,-9999.000000,-9999.000000,-9999.000000
40980,3.603686,6.136288,2,-0.045923,0.149299,4.258822,900,-9999.000000,-9999.000000,-9999.000000
41000,3.603686,6.136288,2,-0.066926,0.133493,4.149165,1,-0.868429,0.111036,4.065370
41020,3.603686,6.136288,2,-0.066926,0.133493,4.149165,1,-0.868429,0.111036,4.065370
41040,3.603686,6.136288,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41060,3.603686,6.136288,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41080,3.603686,6.136288,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41100,2.717250,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41120,2.717250,1.248822,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41140,5.274120,1.248822,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41160,5.274120,1.248822,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41180,5.274120,1.248822,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41200,5.791969,4.186443,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41220,5.791969,4.186443,1,-1.136519,0.256289,4.279410,900,-9999.000000,-9999.000000,-9999.000000
41240,5.791969,4.186443,1,-1.136519,0.256289,4.279410,900,-9999.000000,-9999.000000,-9999.000000
41260,6.864738,5.805784,1,-1.136519,0.256289,4.279410,900,-9999.000000,-9999.000000,-9999.000000
41280,6.864738,5.805784,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41300,7.258941,6.641005,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41320,7.258941,6.641005,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41340,7.638788,7.077492,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41360,7.638788,7.077492,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41380,8.137245,7.077492,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41400,8.137245,7.482069,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41420,8.166662,7.256089,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41440,8.166662,7.256089,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41460,8.251432,7.256089,2,0.086512,0.144692,4.233023,1,-0.722014,0.126984,4.183043
41480,8.251432,7.101341,2,0.086512,0.144692,4.233023,1,-0.722014,0.126984,4.183043
41500,8.701194,7.101341,1,-0.688201,0.138843,4.355656,900,-9999.000000,-9999.000000,-9999.000000
41520,8.716653,7.156206,1,-0.688201,0.138843,4.355656,900,-9999.000000,-9999.000000,-9999.000000
41540,8.716653,7.156206,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41560,8.807854,7.514838,2,0.169076,0.142222,4.136118,1,-0.664576,0.127058,4.359785
41580,8.807854,7.514838,2,0.169076,0.142222,4.136118,1,-0.664576,0.127058,4.359785
41600,8.302705,7.661526,2,0.201617,0.139382,4.243125,1,-0.595530,0.119665,4.093308
41620,8.302705,7.661526,2,0.201617,0.139382,4.243125,1,-0.595530,0.119665,4.093308
41640,8.302705,7.661526,2,0.259215,0.142620,4.157219,1,-0.539973,0.119790,4.101542
41660,7.713093,7.555887,2,0.259215,0.142620,4.157219,1,-0.539973,0.119790,4.101542
41680,7.947556,7.582343,2,0.259215,0.142620,4.157219,1,-0.539973,0.119790,4.101542
41700,7.947556,7.582343,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41720,8.048805,7.601617,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41740,8.048805,7.601617,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41760,7.734943,7.161429,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41780,7.734943,7.161429,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41800,7.902751,7.161429,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41820,7.902751,7.513040,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41840,7.902751,7.513040,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41860,8.154997,7.400948,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41880,8.255554,7.400948,1,-0.225663,0.137805,4.109637,900,-9999.000000,-9999.000000,-9999.000000
41900,8.255554,7.254078,1,-0.225663,0.137805,4.109637,900,-9999.000000,-9999.000000,-9999.000000
41920,8.227649,7.254078,1,-0.225663,0.137805,4.109637,900,-9999.000000,-9999.000000,-9999.000000
41940,8.214519,7.065071,2,0.586272,0.153024,4.106941,1,-0.227643,0.143035,4.256060
41960,8.214519,7.065071,2,0.586272,0.153024,4.106941,1,-0.227643,0.143035,4.256060
41980,8.214519,7.065071,1,-0.189519,0.159395,4.235805,900,-9999.000000,-9999.000000,-9999.000000
42000,7.779209,7.097970,1,-0.189519,0.159395,4.235805,900,-9999.000000,-9999.000000,-9999.000000
42020,7.962066,7.453298,1,-0.189519,0.159395,4.235805,900,-9999.000000,-9999.000000,-9999.000000
42040,7.962066,7.453298,2,0.641899,0.164020,4.098285,1,-0.171012,0.153769,4.135060
42060,7.962066,7.453298,2,0.641899,0.164020,4.098285,1,-0.171012,0.153769,4.135060
42080,7.835113,7.705521,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42100,7.835113,7.258773,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42120,7.297404,7.258773,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42140,7.297404,7.258773,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42160,7.566447,7.833354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42180,7.403565,7.990635,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42200,7.403565,7.990635,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42220,7.403565,7.990635,2,0.843561,0.129476,3.901370,1,0.053564,0.131528,4.139629
42240,6.697524,7.897384,2,0.843561,0.129476,3.901370,1,0.053564,0.131528,4.139629
42260,6.697524,7.657603,2,0.871917,0.128941,3.938772,1,0.073424,0.124618,4.126592
42280,6.762869,7.657603,2,0.871917,0.128941,3.938772,1,0.073424,0.124618,4.126592
42300,6.762869,7.566265,2,0.871917,0.128941,3.938772,1,0.073424,0.124618,4.126592
42320,6.762869,7.566265,2,0.893669,0.150499,3.935316,1,0.090431,0.140464,4.008271
42340,6.532005,7.646042,2,0.893669,0.150499,3.935316,1,0.090431,0.140464,4.008271
42360,6.532005,7.646042,2,0.890548,0.132544,3.911707,1,0.092165,0.124009,4.109559
42380,6.445786,7.663957,2,0.890548,0.132544,3.911707,1,0.092165,0.124009,4.109559
42400,6.445786,7.663957,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42420,6.445786,7.663957,2,0.882863,0.150520,3.937176,1,0.070304,0.130873,3.987361
42440,6.364134,7.768239,2,0.882863,0.150520,3.937176,1,0.070304,0.130873,3.987361
42460,6.364134,7.768239,2,0.827827,0.154032,3.814680,900,-9999.000000,-9999.000000,-9999.000000
42480,5.997975,7.768239,2,0.827827,0.154032,3.814680,900,-9999.000000,-9999.000000,-9999.000000
42500,5.997975,7.899172,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42520,5.997975,7.899172,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42540,6.149748,8.274263,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42560,6.149748,8.274263,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42580,6.149748,8.274263,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42600,6.590270,8.233042,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42620,6.590270,8.196079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42640,6.776735,8.180279,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42660,6.776735,7.938314,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42680,7.344170,7.938314,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42700,7.760176,8.080704,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42720,7.760176,8.080704,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42740,7.760176,8.080704,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42760,7.841570,7.858841,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42780,7.841570,7.694381,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42800,7.614521,7.694381,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42820,7.614521,7.694381,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42840,7.937310,7.688729,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42860,7.937310,7.456838,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42880,7.276772,7.456838,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42900,7.276772,7.240862,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42920,7.276772,7.240862,2,0.145182,0.109036,3.879254,1,-0.666652,0.092405,3.816323
42940,7.345888,7.240862,2,0.145182,0.109036,3.879254,1,-0.666652,0.092405,3.816323
42960,7.348983,7.303005,2,0.124618,0.118333,3.902048,1,-0.675864,0.094391,3.745239
42980,7.348983,7.303005,2,0.124618,0.118333,3.902048,1,-0.675864,0.094391,3.745239
43000,6.721610,6.601215,2,0.124618,0.118333,3.902048,1,-0.675864,0.094391,3.745239
43020,6.721610,6.601215,2,0.122230,0.107677,3.895415,1,-0.691110,0.085008,3.820147
43040,6.674461,6.604825,2,0.122230,0.107677,3.895415,1,-0.691110,0.085008,3.820147
43060,6.674461,6.604825,2,0.114032,0.107814,3.902495,1,-0.682461,0.085562,3.728881
43080,6.674461,6.604825,2,0.114032,0.107814,3.902495,1,-0.682461,0.085562,3.728881
43100,6.409340,6.516416,2,0.114032,0.107814,3.902495,1,-0.682461,0.085562,3.728881
43120,6.409340,6.516416,2,0.114033,0.097291,3.902641,1,-0.683298,0.076765,3.689425
43140,6.522642,6.138327,2,0.114033,0.097291,3.902641,1,-0.683298,0.076765,3.689425
43160,6.535404,6.138327,2,0.107761,0.099573,3.875534,1,-0.692598,0.075371,3.727154
43180,7.021153,6.428762,2,0.107761,0.099573,3.875534,1,-0.692598,0.075371,3.727154
43200,7.021153,6.428762,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43220,7.021153,6.428762,2,0.109050,0.117305,3.710068,1,-0.690123,0.092099,3.698137
43240,7.075897,6.644096,2,0.109050,0.117305,3.710068,1,-0.690123,0.092099,3.698137
43260,7.075897,6.644096,2,0.124620,0.107811,3.902213,1,-0.704565,0.080121,3.834712
43280,7.468011,7.083080,2,0.124620,0.107811,3.902213,1,-0.704565,0.080121,3.834712
43300,7.468011,7.083080,2,0.114962,0.106420,3.776506,1,-0.711548,0.080590,3.826411
43320,7.468011,7.083080,2,0.114962,0.106420,3.776506,1,-0.711548,0.080590,3.826411
43340,7.649022,7.477081,2,0.114962,0.106420,3.776506,1,-0.711548,0.080590,3.826411
43360,7.766702,7.589858,1,-0.708742,0.070371,3.729412,900,-9999.000000,-9999.000000,-9999.000000
43380,7.766702,7.589858,1,-0.708742,0.070371,3.729412,900,-9999.000000,-9999.000000,-9999.000000
43400,7.723147,7.526547,1,-0.671369,0.080824,3.581786,900,-9999.000000,-9999.000000,-9999.000000
43420,7.723147,7.526547,1,-0.671369,0.080824,3.581786,900,-9999.000000,-9999.000000,-9999.000000
43440,7.723147,7.526547,2,0.133385,0.116394,3.771911,1,-0.680139,0.087040,3.698317
43460,8.195866,7.657976,2,0.133385,0.116394,3.771911,1,-0.680139,0.087040,3.698317
43480,8.195866,7.657976,2,0.133385,0.116394,3.771911,1,-0.680139,0.087040,3.698317
43500,7.460204,7.352253,2,0.148801,0.111351,3.772676,1,-0.644552,0.082306,3.603205
43520,7.460204,7.352253,2,0.148801,0.111351,3.772676,1,-0.644552,0.082306,3.603205
43540,7.718022,7.458078,2,0.161560,0.113967,3.663700,1,-0.655015,0.086347,3.745692
43560,7.718022,7.458078,2,0.161560,0.113967,3.663700,1,-0.655015,0.086347,3.745692
43580,7.718022,7.458078,2,0.179188,0.116363,3.770084,1,-0.641702,0.095801,3.734816
43600,6.587781,4.682933,2,0.179188,0.116363,3.770084,1,-0.641702,0.095801,3.734816
43620,6.587781,4.682933,2,0.179188,0.116363,3.770084,1,-0.641702,0.095801,3.734816
43640,6.587781,4.682933,2,0.192672,0.096841,3.682669,1,-0.607781,0.072213,3.594522
43660,5.332065,4.682933,2,0.192672,0.096841,3.682669,1,-0.607781,0.072213,3.594522
43680,5.332065,4.682933,2,0.210394,0.096204,3.677635,1,-0.596625,0.080960,3.612705
43700,5.830687,4.570464,2,0.210394,0.096204,3.677635,1,-0.596625,0.080960,3.612705
43720,5.830687,4.570464,2,0.231143,0.074400,3.661100,1,-0.577869,0.056182,3.644615
43740,5.830687,4.570464,2,0.231143,0.074400,3.661100,1,-0.577869,0.056182,3.644615
43760,-5.830687,-4.570464,2,0.231143,0.074400,3.661100,1,-0.577869,0.056182,3.644615
43780,-5.198762,-4.129351,2,0.241077,0.074394,3.660531,1,-0.566110,0.052985,3.616608
43800,-6.066695,-4.129351,2,0.241077,0.074394,3.660531,1,-0.566110,0.052985,3.616608
43820,-6.066695,-4.129351,2,0.251429,0.074376,3.659137,1,-0.569040,0.051681,3.633782
43840,-6.066695,-4.129351,2,0.251429,0.074376,3.659137,1,-0.569040,0.051681,3.633782
43860,-6.066695,-4.129351,2,0.251429,0.074376,3.659137,1,-0.569040,0.051681,3.633782
43880,-6.066695,-4.129351,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43900,-6.066695,-4.129351,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43920,-6.066695,-4.129351,2,0.368449,0.114591,3.528181,1,-0.419998,0.096530,3.493560
43940,-6.066695,-4.129351,2,0.368449,0.114591,3.528181,1,-0.419998,0.096530,3.493560
43960,-6.066695,-1.634999,2,0.435557,0.076349,3.522564,1,-0.362523,0.064375,3.571259
43980,-1.586828,-1.634999,2,0.435557,0.076349,3.522564,1,-0.362523,0.064375,3.571259
44000,-1.586828,-1.634999,2,0.435557,0.076349,3.522564,1,-0.362523,0.064375,3.571259
44020,-1.586828,-1.634999,1,-0.325369,0.060784,3.521540,900,-9999.000000,-9999.000000,-9999.000000
44040,-1.586828,-3.503721,1,-0.325369,0.060784,3.521540,900,-9999.000000,-9999.000000,-9999.000000
44060,-3.595104,-3.503721,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44080,-4.183376,-3.503721,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44100,-4.183376,-4.193656,2,0.561265,0.018886,3.572783,1,-0.251808,0.002422,3.671944
44120,-4.914620,-4.193656,2,0.561265,0.018886,3.572783,1,-0.251808,0.002422,3.671944
44140,-4.914620,-4.193656,2,0.561265,0.018886,3.572783,1,-0.251808,0.002422,3.671944
44160,-4.914620,-5.484237,2,0.571492,0.044813,3.453537,1,-0.217242,0.026893,3.589488
44180,-4.914620,-5.484237,2,0.571492,0.044813,3.453537,1,-0.217242,0.026893,3.589488
44200,-5.405685,-6.319179,2,0.611628,0.082489,3.615316,1,-0.202980,0.066267,3.561255
44220,-5.405685,-6.319179,2,0.611628,0.082489,3.615316,1,-0.202980,0.066267,3.561255
44240,-6.089284,-6.437064,2,0.611628,0.082489,3.615316,1,-0.202980,0.066267,3.561255
44260,-6.089284,-6.437064,2,0.613825,0.076807,3.538830,1,-0.190805,0.063296,3.657405
44280,-6.089284,-6.437064,2,0.613825,0.076807,3.538830,1,-0.190805,0.063296,3.657405
44300,-6.650006,-7.053961,2,0.611306,0.073890,3.553472,1,-0.192286,0.060649,3.579802
44320,-6.650006,-7.053961,2,0.611306,0.073890,3.553472,1,-0.192286,0.060649,3.579802
44340,-7.294183,-7.392236,2,0.611306,0.073890,3.553472,1,-0.192286,0.060649,3.579802
44360,-7.294183,-7.392236,2,0.601864,0.062839,3.617389,1,-0.212422,0.054102,3.558929
44380,-6.695810,-7.149851,2,0.601864,0.062839,3.617389,1,-0.212422,0.054102,3.558929
44400,-6.695810,-7.149851,2,0.604261,0.071427,3.632859,1,-0.213572,0.061292,3.667968
44420,-7.053010,-7.149851,2,0.604261,0.071427,3.632859,1,-0.213572,0.061292,3.667968
44440,-7.053010,-7.956215,2,0.648676,0.076540,3.637597,1,-0.172048,0.057489,3.677470
44460,-7.439172,-8.019000,2,0.648676,0.076540,3.637597,1,-0.172048,0.057489,3.677470
44480,-7.439172,-8.019000,2,0.648676,0.076540,3.637597,1,-0.172048,0.057489,3.677470
44500,-6.823120,-7.013782,2,0.655776,0.067704,3.610501,1,-0.151100,0.053447,3.659405
44520,-6.823120,-7.013782,2,0.655776,0.067704,3.610501,1,-0.151100,0.053447,3.659405
44540,-6.823120,-7.013782,2,0.672734,0.075903,3.634874,1,-0.142112,0.067426,3.678811
44560,-6.876615,-6.405941,2,0.672734,0.075903,3.634874,1,-0.142112,0.067426,3.678811
44580,-6.876615,-6.405941,2,0.672734,0.075903,3.634874,1,-0.142112,0.067426,3.678811
44600,-6.673893,-6.295361,2,0.672677,0.065988,3.634647,1,-0.136877,0.052183,3.746495
44620,-6.673893,-6.295361,2,0.672677,0.065988,3.634647,1,-0.136877,0.052183,3.746495
44640,-6.673893,-6.295361,2,0.702905,0.116933,3.666410,1,-0.112741,0.099431,3.676928
44660,-5.826792,-5.723869,2,0.702905,0.116933,3.666410,1,-0.112741,0.099431,3.676928
44680,-5.826792,-5.723869,2,0.702905,0.116933,3.666410,1,-0.112741,0.099431,3.676928
44700,-6.046252,-5.723869,2,0.710888,0.114783,3.608692,1,-0.092197,0.107142,3.680155
44720,-6.046252,-5.720845,2,0.710888,0.114783,3.608692,1,-0.092197,0.107142,3.680155
44740,-6.046252,-5.720845,2,0.743152,0.106886,3.661209,1,-0.061716,0.083105,3.662323
44760,-6.046252,-5.720845,2,0.743152,0.106886,3.661209,1,-0.061716,0.083105,3.662323
44780,-6.011986,-5.629662,2,0.755345,0.131456,3.726397,1,-0.062239,0.107154,3.680912
44800,-6.137368,-5.629662,2,0.755345,0.131456,3.726397,1,-0.062239,0.107154,3.680912
44820,-6.223861,-5.464005,2,0.755345,0.131456,3.726397,1,-0.062239,0.107154,3.680912
44840,-6.223861,-5.464005,2,0.715815,0.116356,3.734493,1,-0.099511,0.093783,3.690056
44860,-6.295866,-5.464005,2,0.715815,0.116356,3.734493,1,-0.099511,0.093783,3.690056
44880,-6.295866,-5.396394,2,0.704215,0.116750,3.733883,1,-0.104501,0.086902,3.700432
44900,-6.295866,-5.396394,2,0.704215,0.116750,3.733883,1,-0.104501,0.086902,3.700432
44920,-6.271596,-5.396394,2,0.704215,0.116750,3.733883,1,-0.104501,0.086902,3.700432
44940,-6.271596,-5.239096,2,0.684625,0.121353,3.735883,1,-0.129991,0.096233,3.775926
44960,-6.271596,-5.239096,2,0.684625,0.121353,3.735883,1,-0.129991,0.096233,3.775926
44980,-6.260967,-5.239096,2,0.649608,0.111449,3.630822,1,-0.146987,0.091120,3.884642
45000,-6.260967,-5.400385,2,0.649608,0.111449,3.630822,1,-0.146987,0.091120,3.884642
45020,-6.045437,-5.400385,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45040,-6.045437,-5.400385,2,0.631024,0.112569,3.714523,1,-0.172047,0.087253,3.677200
45060,-6.045437,-5.400385,2,0.631024,0.112569,3.714523,1,-0.172047,0.087253,3.677200
45080,-5.819988,-5.890740,1,-0.201719,0.086021,3.773424,900,-9999.000000,-9999.000000,-9999.000000
45100,-5.819988,-5.890740,1,-0.201719,0.086021,3.773424,900,-9999.000000,-9999.000000,-9999.000000
45120,-5.420616,-5.885440,2,0.531833,0.097089,3.685963,1,-0.271819,0.081264,3.886566
45140,-5.420616,-5.885440,2,0.531833,0.097089,3.685963,1,-0.271819,0.081264,3.886566
45160,-5.595253,-6.118711,2,0.531833,0.097089,3.685963,1,-0.271819,0.081264,3.886566
45180,-5.595253,-6.118711,1,-0.305079,0.080564,3.877117,2,0.512033,0.102228,3.784442
45200,-5.595253,-6.118711,1,-0.305079,0.080564,3.877117,2,0.512033,0.102228,3.784442
45220,-5.595253,-6.017055,1,-0.321506,0.082364,3.666799,2,0.479434,0.100673,3.842271
45240,-5.366879,-6.017055,1,-0.321506,0.082364,3.666799,2,0.479434,0.100673,3.842271
45260,-5.366879,-5.897821,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45280,-5.690055,-5.897821,2,0.456503,0.102074,3.871708,1,-0.364511,0.082552,3.858335
45300,-5.690055,-6.203817,2,0.456503,0.102074,3.871708,1,-0.364511,0.082552,3.858335
45320,-5.690055,-6.203817,2,0.462553,0.096991,3.877845,1,-0.348221,0.080398,3.765651
45340,-6.160366,-6.203817,2,0.462553,0.096991,3.877845,1,-0.348221,0.080398,3.765651
